DAG_ID,node_NUM,c1_d1_Impro,c1_d2_Impro,c1_d3_Impro,c1_d4_Impro,c1_d5_Impro,c1_d6_Impro,c1_d7_Impro,c1_d8_Impro,c1_d9_Impro,c1_d10_Impro,c1_d11_Impro,c1_d12_Impro,c1_d13_Impro,c1_d14_Impro,c1_d15_Impro,c1_d16_Impro,c1_d17_Impro,c1_d18_Impro,c1_d19_Impro,c2_d1_Impro,c2_d2_Impro,c2_d3_Impro,c2_d4_Impro,c2_d5_Impro,c2_d6_Impro,c2_d7_Impro,c2_d8_Impro,c2_d9_Impro,c2_d10_Impro,c2_d11_Impro,c2_d12_Impro,c2_d13_Impro,c2_d14_Impro,c2_d15_Impro,c2_d16_Impro,c2_d17_Impro,c2_d18_Impro,c2_d19_Impro,c3_d1_Impro,c3_d2_Impro,c3_d3_Impro,c3_d4_Impro,c3_d5_Impro,c3_d6_Impro,c3_d7_Impro,c3_d8_Impro,c3_d9_Impro,c3_d10_Impro,c3_d11_Impro,c3_d12_Impro,c3_d13_Impro,c3_d14_Impro,c3_d15_Impro,c3_d16_Impro,c3_d17_Impro,c3_d18_Impro,c3_d19_Impro,c4_d1_Impro,c4_d2_Impro,c4_d3_Impro,c4_d4_Impro,c4_d5_Impro,c4_d6_Impro,c4_d7_Impro,c4_d8_Impro,c4_d9_Impro,c4_d10_Impro,c4_d11_Impro,c4_d12_Impro,c4_d13_Impro,c4_d14_Impro,c4_d15_Impro,c4_d16_Impro,c4_d17_Impro,c4_d18_Impro,c4_d19_Impro,c5_d1_Impro,c5_d2_Impro,c5_d3_Impro,c5_d4_Impro,c5_d5_Impro,c5_d6_Impro,c5_d7_Impro,c5_d8_Impro,c5_d9_Impro,c5_d10_Impro,c5_d11_Impro,c5_d12_Impro,c5_d13_Impro,c5_d14_Impro,c5_d15_Impro,c5_d16_Impro,c5_d17_Impro,c5_d18_Impro,c5_d19_Impro,c6_d1_Impro,c6_d2_Impro,c6_d3_Impro,c6_d4_Impro,c6_d5_Impro,c6_d6_Impro,c6_d7_Impro,c6_d8_Impro,c6_d9_Impro,c6_d10_Impro,c6_d11_Impro,c6_d12_Impro,c6_d13_Impro,c6_d14_Impro,c6_d15_Impro,c6_d16_Impro,c6_d17_Impro,c6_d18_Impro,c6_d19_Impro,c7_d1_Impro,c7_d2_Impro,c7_d3_Impro,c7_d4_Impro,c7_d5_Impro,c7_d6_Impro,c7_d7_Impro,c7_d8_Impro,c7_d9_Impro,c7_d10_Impro,c7_d11_Impro,c7_d12_Impro,c7_d13_Impro,c7_d14_Impro,c7_d15_Impro,c7_d16_Impro,c7_d17_Impro,c7_d18_Impro,c7_d19_Impro,c8_d1_Impro,c8_d2_Impro,c8_d3_Impro,c8_d4_Impro,c8_d5_Impro,c8_d6_Impro,c8_d7_Impro,c8_d8_Impro,c8_d9_Impro,c8_d10_Impro,c8_d11_Impro,c8_d12_Impro,c8_d13_Impro,c8_d14_Impro,c8_d15_Impro,c8_d16_Impro,c8_d17_Impro,c8_d18_Impro,c8_d19_Impro,c9_d1_Impro,c9_d2_Impro,c9_d3_Impro,c9_d4_Impro,c9_d5_Impro,c9_d6_Impro,c9_d7_Impro,c9_d8_Impro,c9_d9_Impro,c9_d10_Impro,c9_d11_Impro,c9_d12_Impro,c9_d13_Impro,c9_d14_Impro,c9_d15_Impro,c9_d16_Impro,c9_d17_Impro,c9_d18_Impro,c9_d19_Impro,c10_d1_Impro,c10_d2_Impro,c10_d3_Impro,c10_d4_Impro,c10_d5_Impro,c10_d6_Impro,c10_d7_Impro,c10_d8_Impro,c10_d9_Impro,c10_d10_Impro,c10_d11_Impro,c10_d12_Impro,c10_d13_Impro,c10_d14_Impro,c10_d15_Impro,c10_d16_Impro,c10_d17_Impro,c10_d18_Impro,c10_d19_Impro,c11_d1_Impro,c11_d2_Impro,c11_d3_Impro,c11_d4_Impro,c11_d5_Impro,c11_d6_Impro,c11_d7_Impro,c11_d8_Impro,c11_d9_Impro,c11_d10_Impro,c11_d11_Impro,c11_d12_Impro,c11_d13_Impro,c11_d14_Impro,c11_d15_Impro,c11_d16_Impro,c11_d17_Impro,c11_d18_Impro,c11_d19_Impro,c12_d1_Impro,c12_d2_Impro,c12_d3_Impro,c12_d4_Impro,c12_d5_Impro,c12_d6_Impro,c12_d7_Impro,c12_d8_Impro,c12_d9_Impro,c12_d10_Impro,c12_d11_Impro,c12_d12_Impro,c12_d13_Impro,c12_d14_Impro,c12_d15_Impro,c12_d16_Impro,c12_d17_Impro,c12_d18_Impro,c12_d19_Impro,c13_d1_Impro,c13_d2_Impro,c13_d3_Impro,c13_d4_Impro,c13_d5_Impro,c13_d6_Impro,c13_d7_Impro,c13_d8_Impro,c13_d9_Impro,c13_d10_Impro,c13_d11_Impro,c13_d12_Impro,c13_d13_Impro,c13_d14_Impro,c13_d15_Impro,c13_d16_Impro,c13_d17_Impro,c13_d18_Impro,c13_d19_Impro,c14_d1_Impro,c14_d2_Impro,c14_d3_Impro,c14_d4_Impro,c14_d5_Impro,c14_d6_Impro,c14_d7_Impro,c14_d8_Impro,c14_d9_Impro,c14_d10_Impro,c14_d11_Impro,c14_d12_Impro,c14_d13_Impro,c14_d14_Impro,c14_d15_Impro,c14_d16_Impro,c14_d17_Impro,c14_d18_Impro,c14_d19_Impro,c15_d1_Impro,c15_d2_Impro,c15_d3_Impro,c15_d4_Impro,c15_d5_Impro,c15_d6_Impro,c15_d7_Impro,c15_d8_Impro,c15_d9_Impro,c15_d10_Impro,c15_d11_Impro,c15_d12_Impro,c15_d13_Impro,c15_d14_Impro,c15_d15_Impro,c15_d16_Impro,c15_d17_Impro,c15_d18_Impro,c15_d19_Impro,c16_d1_Impro,c16_d2_Impro,c16_d3_Impro,c16_d4_Impro,c16_d5_Impro,c16_d6_Impro,c16_d7_Impro,c16_d8_Impro,c16_d9_Impro,c16_d10_Impro,c16_d11_Impro,c16_d12_Impro,c16_d13_Impro,c16_d14_Impro,c16_d15_Impro,c16_d16_Impro,c16_d17_Impro,c16_d18_Impro,c16_d19_Impro,c17_d1_Impro,c17_d2_Impro,c17_d3_Impro,c17_d4_Impro,c17_d5_Impro,c17_d6_Impro,c17_d7_Impro,c17_d8_Impro,c17_d9_Impro,c17_d10_Impro,c17_d11_Impro,c17_d12_Impro,c17_d13_Impro,c17_d14_Impro,c17_d15_Impro,c17_d16_Impro,c17_d17_Impro,c17_d18_Impro,c17_d19_Impro,c18_d1_Impro,c18_d2_Impro,c18_d3_Impro,c18_d4_Impro,c18_d5_Impro,c18_d6_Impro,c18_d7_Impro,c18_d8_Impro,c18_d9_Impro,c18_d10_Impro,c18_d11_Impro,c18_d12_Impro,c18_d13_Impro,c18_d14_Impro,c18_d15_Impro,c18_d16_Impro,c18_d17_Impro,c18_d18_Impro,c18_d19_Impro,c19_d1_Impro,c19_d2_Impro,c19_d3_Impro,c19_d4_Impro,c19_d5_Impro,c19_d6_Impro,c19_d7_Impro,c19_d8_Impro,c19_d9_Impro,c19_d10_Impro,c19_d11_Impro,c19_d12_Impro,c19_d13_Impro,c19_d14_Impro,c19_d15_Impro,c19_d16_Impro,c19_d17_Impro,c19_d18_Impro,c19_d19_Impro
26,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.360793746,0,0.120554551,0,0.072367628,0,0.051701853,0,0.040217173,0,0.032907366,0,0.027846104,0,0.024134186,0,0.021295475,0,0.019054273,0.718132855,0.584269663,0,0.180668473,0.234699404,0,0.103332472,0.146842878,0,0.0723589,0.106846388,0,0.055671538,0.083973903,0,0.045238634,0.069167332,0,0.038098867,-0.119189511,0.360793746,0.558882236,0,-0.048169557,0.120554551,0.240591167,0,-0.026788106,0.072367628,0.153290266,0,-0.018552876,0.051701853,0.112476902,0,-0.014190436,0.040217173,0.088826851,1.477104874,0.599250936,0.350525789,0.338218715,0,0.275689223,0.150570015,0.131801921,0.150627615,0,0.15060241,0.087906568,0.08115942,0.096888793,0,0.103597664,0.062073246,0.058631376,0.071411569,0,0.718132855,0.360793746,0.584269663,0.395541172,0,0.103199174,0.180668473,0.120554551,0.234699404,0.1804758,0,0.055632823,0.103332472,0.072367628,0.146842878,0.116909342,0,0.038080731,-0.414078675,1.143451143,0.693481276,0.210084034,0.251361542,0.419433764,0,0,0.280570493,0.210260723,0.076657723,0.105244694,0.194331984,0,0,0.158081939,0.123915737,0.046882325,0.06655574,1.170960187,-0.119189511,0.24,0.360793746,0.572519084,0.558882236,0.274160384,0,0.133654103,-0.048169557,0.065731814,0.120554551,0.203327172,0.240591167,0.128369705,0,0.070871722,-0.026788106,0.038080731,3.896103896,2.638522427,0.718132855,1.272605492,0.807319699,0.584269663,0.578257517,0.707785642,0,0.432549338,0.515717092,0.180668473,0.395256917,0.290023202,0.234699404,0.253893026,0.334341665,0,0.228147726,-0.293255132,1.477104874,0,0.599250936,0.360793746,0.350525789,0.08583691,0.338218715,0.3996004,0,0.054734537,0.275689223,0.115713955,0.150570015,0.120554551,0.131801921,0.035435861,0.150627615,0.18996359,0.315457413,1.602564103,0.650759219,0.817661488,0.394477318,0.656096227,0.376116596,0.780287474,0.43972151,0.724399078,0,0,0.228542407,0.118063754,0.220409963,0.144777663,0.233326852,0.147031796,0.33049226,4.391891892,0,-0.119189511,0.718132855,0.85775554,0.360793746,-0.051440329,0.584269663,0.558882236,0.395541172,0.359359686,0,0.387919091,0.103199174,-0.048169557,0.180668473,0.275832803,0.120554551,-0.019018638,1.84501845,2.091254753,0.512163892,1.157184185,0.464756003,0.324254215,0.719026549,0.582807188,0.043327556,0.58297707,0.247875354,0.22756827,0,0.2787845,0.3125,0.1953125,0.298781889,0.13029316,0.102965404,2.325581395,-0.414078675,1.237964237,1.143451143,-0.419111484,0.693481276,0.360793746,0.210084034,0.790330079,0.251361542,0.532724505,0.419433764,0.42003231,0,0.196023523,0,0.247463499,0.280570493,-0.11093854,7.024793388,3.246753247,1.477104874,1.880530973,0.718132855,0.599250936,1.021059349,1.061452514,0.350525789,0.584269663,0.612995505,0.338218715,0.588235294,0.642260758,0,0.449817262,0.397245763,0.275689223,0.426641384,5.333333333,1.170960187,1.404056162,-0.119189511,0.379506641,0.24,0.613915416,0.360793746,0.265957447,0.572519084,0.739451936,0.558882236,0.478821363,0.274160384,0.064040986,0,0.423728814,0.133654103,0.303413401,3.317535545,0.491400491,3.125,1.254705144,-0.202839757,1.093355761,0.936599424,0.317258883,0.451977401,0.355871886,0.507614213,0.635862654,0.274294671,0.363636364,0.475543478,0.22314313,0,0.283607487,0.161246977,5.339805825,3.896103896,0,2.638522427,1.272534464,0.718132855,0.688073394,1.272605492,0.360793746,0.807319699,0.53816047,0.584269663,0.70276974,0.578257517,0.395541172,0.707785642,0.475737393,0,0.454158388,5.555555556,3.005464481,1.102941176,0.561797753,1.68161435,0.469483568,0.967741935,0.85106383,0,0.567214974,0.103305785,0.473036897,0.219490781,0.406008932,0.455062571,0.533997864,0.368016059,0.411262259,0
