DAG_ID,node_NUM,c1_d1_Impro,c1_d2_Impro,c1_d3_Impro,c1_d4_Impro,c1_d5_Impro,c1_d6_Impro,c1_d7_Impro,c1_d8_Impro,c1_d9_Impro,c1_d10_Impro,c1_d11_Impro,c1_d12_Impro,c1_d13_Impro,c1_d14_Impro,c1_d15_Impro,c1_d16_Impro,c1_d17_Impro,c1_d18_Impro,c1_d19_Impro,c2_d1_Impro,c2_d2_Impro,c2_d3_Impro,c2_d4_Impro,c2_d5_Impro,c2_d6_Impro,c2_d7_Impro,c2_d8_Impro,c2_d9_Impro,c2_d10_Impro,c2_d11_Impro,c2_d12_Impro,c2_d13_Impro,c2_d14_Impro,c2_d15_Impro,c2_d16_Impro,c2_d17_Impro,c2_d18_Impro,c2_d19_Impro,c3_d1_Impro,c3_d2_Impro,c3_d3_Impro,c3_d4_Impro,c3_d5_Impro,c3_d6_Impro,c3_d7_Impro,c3_d8_Impro,c3_d9_Impro,c3_d10_Impro,c3_d11_Impro,c3_d12_Impro,c3_d13_Impro,c3_d14_Impro,c3_d15_Impro,c3_d16_Impro,c3_d17_Impro,c3_d18_Impro,c3_d19_Impro,c4_d1_Impro,c4_d2_Impro,c4_d3_Impro,c4_d4_Impro,c4_d5_Impro,c4_d6_Impro,c4_d7_Impro,c4_d8_Impro,c4_d9_Impro,c4_d10_Impro,c4_d11_Impro,c4_d12_Impro,c4_d13_Impro,c4_d14_Impro,c4_d15_Impro,c4_d16_Impro,c4_d17_Impro,c4_d18_Impro,c4_d19_Impro,c5_d1_Impro,c5_d2_Impro,c5_d3_Impro,c5_d4_Impro,c5_d5_Impro,c5_d6_Impro,c5_d7_Impro,c5_d8_Impro,c5_d9_Impro,c5_d10_Impro,c5_d11_Impro,c5_d12_Impro,c5_d13_Impro,c5_d14_Impro,c5_d15_Impro,c5_d16_Impro,c5_d17_Impro,c5_d18_Impro,c5_d19_Impro,c6_d1_Impro,c6_d2_Impro,c6_d3_Impro,c6_d4_Impro,c6_d5_Impro,c6_d6_Impro,c6_d7_Impro,c6_d8_Impro,c6_d9_Impro,c6_d10_Impro,c6_d11_Impro,c6_d12_Impro,c6_d13_Impro,c6_d14_Impro,c6_d15_Impro,c6_d16_Impro,c6_d17_Impro,c6_d18_Impro,c6_d19_Impro,c7_d1_Impro,c7_d2_Impro,c7_d3_Impro,c7_d4_Impro,c7_d5_Impro,c7_d6_Impro,c7_d7_Impro,c7_d8_Impro,c7_d9_Impro,c7_d10_Impro,c7_d11_Impro,c7_d12_Impro,c7_d13_Impro,c7_d14_Impro,c7_d15_Impro,c7_d16_Impro,c7_d17_Impro,c7_d18_Impro,c7_d19_Impro,c8_d1_Impro,c8_d2_Impro,c8_d3_Impro,c8_d4_Impro,c8_d5_Impro,c8_d6_Impro,c8_d7_Impro,c8_d8_Impro,c8_d9_Impro,c8_d10_Impro,c8_d11_Impro,c8_d12_Impro,c8_d13_Impro,c8_d14_Impro,c8_d15_Impro,c8_d16_Impro,c8_d17_Impro,c8_d18_Impro,c8_d19_Impro,c9_d1_Impro,c9_d2_Impro,c9_d3_Impro,c9_d4_Impro,c9_d5_Impro,c9_d6_Impro,c9_d7_Impro,c9_d8_Impro,c9_d9_Impro,c9_d10_Impro,c9_d11_Impro,c9_d12_Impro,c9_d13_Impro,c9_d14_Impro,c9_d15_Impro,c9_d16_Impro,c9_d17_Impro,c9_d18_Impro,c9_d19_Impro,c10_d1_Impro,c10_d2_Impro,c10_d3_Impro,c10_d4_Impro,c10_d5_Impro,c10_d6_Impro,c10_d7_Impro,c10_d8_Impro,c10_d9_Impro,c10_d10_Impro,c10_d11_Impro,c10_d12_Impro,c10_d13_Impro,c10_d14_Impro,c10_d15_Impro,c10_d16_Impro,c10_d17_Impro,c10_d18_Impro,c10_d19_Impro,c11_d1_Impro,c11_d2_Impro,c11_d3_Impro,c11_d4_Impro,c11_d5_Impro,c11_d6_Impro,c11_d7_Impro,c11_d8_Impro,c11_d9_Impro,c11_d10_Impro,c11_d11_Impro,c11_d12_Impro,c11_d13_Impro,c11_d14_Impro,c11_d15_Impro,c11_d16_Impro,c11_d17_Impro,c11_d18_Impro,c11_d19_Impro,c12_d1_Impro,c12_d2_Impro,c12_d3_Impro,c12_d4_Impro,c12_d5_Impro,c12_d6_Impro,c12_d7_Impro,c12_d8_Impro,c12_d9_Impro,c12_d10_Impro,c12_d11_Impro,c12_d12_Impro,c12_d13_Impro,c12_d14_Impro,c12_d15_Impro,c12_d16_Impro,c12_d17_Impro,c12_d18_Impro,c12_d19_Impro,c13_d1_Impro,c13_d2_Impro,c13_d3_Impro,c13_d4_Impro,c13_d5_Impro,c13_d6_Impro,c13_d7_Impro,c13_d8_Impro,c13_d9_Impro,c13_d10_Impro,c13_d11_Impro,c13_d12_Impro,c13_d13_Impro,c13_d14_Impro,c13_d15_Impro,c13_d16_Impro,c13_d17_Impro,c13_d18_Impro,c13_d19_Impro,c14_d1_Impro,c14_d2_Impro,c14_d3_Impro,c14_d4_Impro,c14_d5_Impro,c14_d6_Impro,c14_d7_Impro,c14_d8_Impro,c14_d9_Impro,c14_d10_Impro,c14_d11_Impro,c14_d12_Impro,c14_d13_Impro,c14_d14_Impro,c14_d15_Impro,c14_d16_Impro,c14_d17_Impro,c14_d18_Impro,c14_d19_Impro,c15_d1_Impro,c15_d2_Impro,c15_d3_Impro,c15_d4_Impro,c15_d5_Impro,c15_d6_Impro,c15_d7_Impro,c15_d8_Impro,c15_d9_Impro,c15_d10_Impro,c15_d11_Impro,c15_d12_Impro,c15_d13_Impro,c15_d14_Impro,c15_d15_Impro,c15_d16_Impro,c15_d17_Impro,c15_d18_Impro,c15_d19_Impro,c16_d1_Impro,c16_d2_Impro,c16_d3_Impro,c16_d4_Impro,c16_d5_Impro,c16_d6_Impro,c16_d7_Impro,c16_d8_Impro,c16_d9_Impro,c16_d10_Impro,c16_d11_Impro,c16_d12_Impro,c16_d13_Impro,c16_d14_Impro,c16_d15_Impro,c16_d16_Impro,c16_d17_Impro,c16_d18_Impro,c16_d19_Impro,c17_d1_Impro,c17_d2_Impro,c17_d3_Impro,c17_d4_Impro,c17_d5_Impro,c17_d6_Impro,c17_d7_Impro,c17_d8_Impro,c17_d9_Impro,c17_d10_Impro,c17_d11_Impro,c17_d12_Impro,c17_d13_Impro,c17_d14_Impro,c17_d15_Impro,c17_d16_Impro,c17_d17_Impro,c17_d18_Impro,c17_d19_Impro,c18_d1_Impro,c18_d2_Impro,c18_d3_Impro,c18_d4_Impro,c18_d5_Impro,c18_d6_Impro,c18_d7_Impro,c18_d8_Impro,c18_d9_Impro,c18_d10_Impro,c18_d11_Impro,c18_d12_Impro,c18_d13_Impro,c18_d14_Impro,c18_d15_Impro,c18_d16_Impro,c18_d17_Impro,c18_d18_Impro,c18_d19_Impro,c19_d1_Impro,c19_d2_Impro,c19_d3_Impro,c19_d4_Impro,c19_d5_Impro,c19_d6_Impro,c19_d7_Impro,c19_d8_Impro,c19_d9_Impro,c19_d10_Impro,c19_d11_Impro,c19_d12_Impro,c19_d13_Impro,c19_d14_Impro,c19_d15_Impro,c19_d16_Impro,c19_d17_Impro,c19_d18_Impro,c19_d19_Impro
16,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17626322,0,-0.058846607,0,-0.035323207,0,-0.025235532,0,-0.019629654,0,-0.016061677,0,-0.013591265,0,-0.011779488,0,-0.01039393,0,-0.009300019,2.05655527,0.569675723,0,0.241864556,0.246565692,0,0.07558579,0.14329806,0,0.052942734,0.104275287,0,0.067879446,0.081956878,0,0.033107101,0.057128019,0,0.051108117,-0.233100233,-0.17626322,0.545808967,0,0.421151146,-0.058846607,0.40201005,0,0.221700574,-0.035323207,0.266922913,0,0.153665371,-0.025235532,0.133301968,0,0.117581962,-0.019629654,0.154741273,4.444444444,0.583941606,0.243309002,0.438756856,0,0.122279286,0.20977554,0.183318057,0.179474629,0,0.013368984,0.208103807,0.033925139,0.125984252,0,0.027581135,0.155642023,0.040849673,0.092879257,7.443365696,2.05655527,-0.17626322,0.569675723,0.561600562,0,0.175835217,0.241864556,-0.058846607,0.246565692,0.256245996,0,0.081355932,0.07558579,-0.035323207,0.14329806,0.197054553,0,0.074266617,9.205776173,2.397602398,1.085481682,0.306122449,0.571661903,0.37593985,0,0.179533214,0.296465222,0.369533977,0.186601978,0.205409106,0.205598608,0,0.054862159,0.141424531,0.20568663,0.057149389,0.097465887,6.505576208,-0.233100233,1.996927803,-0.17626322,0.186915888,0.545808967,0.334336342,0,0.520020801,0.421151146,0.341369746,-0.058846607,0.018076645,0.40201005,0.156592546,0,0.248653129,0.221700574,0.235003092,4.007633588,3.768844221,2.05655527,0.784313725,0.837696335,0.569675723,0.675929403,0.62520566,0,0.289626119,0.191846523,0.241864556,0.203128174,0.245190494,0.246565692,0.247729149,0.326289621,0,0.125173853,2.707930368,4.444444444,0.863723608,0.583941606,-0.17626322,0.243309002,0.792326939,0.438756856,0.292587776,0,0.425985091,0.122279286,0.135317997,0.20977554,-0.058846607,0.183318057,0.276338515,0.179474629,0.123647604,0,5.891238671,1.263157895,0.797448166,1.213282248,0.480512547,0.687127806,0.762745885,0.321543408,0.45059543,0,0.34880601,0.446096654,0.230149597,0.215100022,0.30260238,0.246585736,0.197344815,0.288919103,0,7.443365696,-0.233100233,2.05655527,0.973574409,-0.17626322,0.6,0.569675723,0.545808967,0.561600562,0.606447494,0,0.243111831,0.175835217,0.421151146,0.241864556,0.227743271,-0.058846607,0.222428174,0,9.830508475,3.536585366,1.217228464,0.753012048,0.628535512,1.187904968,0.664136622,0.716090986,0.493545938,0.345542502,0.285080773,0,0.489529508,0.431472081,0.309597523,0.224215247,0.211729833,0.120433561,0,9.205776173,4.199475066,2.397602398,0.889967638,1.085481682,-0.17626322,0.306122449,0.771324864,0.571661903,0.186011905,0.37593985,0.315159155,0,0.43715847,0.179533214,0.506634499,0.296465222,0.237529691,0,8.545454545,4.444444444,2.676659529,2.05655527,0.583941606,0.684505289,0.981996727,0.243309002,0.569675723,0.358137684,0.438756856,0.202497469,0.407523511,0,0.411522634,0.542635659,0.122279286,0.485661425,0,6.505576208,6.304985337,-0.233100233,1.383763838,1.996927803,0.663129973,-0.17626322,0.983436853,0.186915888,0.635862654,0.545808967,0.215905002,0.334336342,0.468164794,0,0.358028091,0.520020801,0.444334732,0,5.805243446,5.736434109,3.249097473,2.339181287,0.573300573,0.983146067,0.741198271,0.824175824,0.891530461,1.035569563,0.330715172,0.420007637,0.496630011,0.497182632,0.590428838,0,0.276395799,0.288259958,0,4.007633588,7.443365696,3.768844221,0.933609959,2.05655527,0.671641791,0.784313725,-0.17626322,0.837696335,0.809909481,0.569675723,0.767366721,0.675929403,0.561600562,0.62520566,0.619386807,0,0.277161863,0,3.824091778,9.015025042,5.145118734,2.810810811,1.280878317,0.945626478,1.237113402,0.919681177,0.718629077,0.753768844,0.55376096,0.469083156,0.396196513,0.333086603,0.312283137,0.261437908,0.246989812,0
