DAG_ID,node_NUM,c1_d1_Impro,c1_d2_Impro,c1_d3_Impro,c1_d4_Impro,c1_d5_Impro,c1_d6_Impro,c1_d7_Impro,c1_d8_Impro,c1_d9_Impro,c1_d10_Impro,c1_d11_Impro,c1_d12_Impro,c1_d13_Impro,c1_d14_Impro,c1_d15_Impro,c1_d16_Impro,c1_d17_Impro,c1_d18_Impro,c1_d19_Impro,c1_d20_Impro,c2_d1_Impro,c2_d2_Impro,c2_d3_Impro,c2_d4_Impro,c2_d5_Impro,c2_d6_Impro,c2_d7_Impro,c2_d8_Impro,c2_d9_Impro,c2_d10_Impro,c2_d11_Impro,c2_d12_Impro,c2_d13_Impro,c2_d14_Impro,c2_d15_Impro,c2_d16_Impro,c2_d17_Impro,c2_d18_Impro,c2_d19_Impro,c2_d20_Impro,c3_d1_Impro,c3_d2_Impro,c3_d3_Impro,c3_d4_Impro,c3_d5_Impro,c3_d6_Impro,c3_d7_Impro,c3_d8_Impro,c3_d9_Impro,c3_d10_Impro,c3_d11_Impro,c3_d12_Impro,c3_d13_Impro,c3_d14_Impro,c3_d15_Impro,c3_d16_Impro,c3_d17_Impro,c3_d18_Impro,c3_d19_Impro,c3_d20_Impro,c4_d1_Impro,c4_d2_Impro,c4_d3_Impro,c4_d4_Impro,c4_d5_Impro,c4_d6_Impro,c4_d7_Impro,c4_d8_Impro,c4_d9_Impro,c4_d10_Impro,c4_d11_Impro,c4_d12_Impro,c4_d13_Impro,c4_d14_Impro,c4_d15_Impro,c4_d16_Impro,c4_d17_Impro,c4_d18_Impro,c4_d19_Impro,c4_d20_Impro,c5_d1_Impro,c5_d2_Impro,c5_d3_Impro,c5_d4_Impro,c5_d5_Impro,c5_d6_Impro,c5_d7_Impro,c5_d8_Impro,c5_d9_Impro,c5_d10_Impro,c5_d11_Impro,c5_d12_Impro,c5_d13_Impro,c5_d14_Impro,c5_d15_Impro,c5_d16_Impro,c5_d17_Impro,c5_d18_Impro,c5_d19_Impro,c5_d20_Impro,c6_d1_Impro,c6_d2_Impro,c6_d3_Impro,c6_d4_Impro,c6_d5_Impro,c6_d6_Impro,c6_d7_Impro,c6_d8_Impro,c6_d9_Impro,c6_d10_Impro,c6_d11_Impro,c6_d12_Impro,c6_d13_Impro,c6_d14_Impro,c6_d15_Impro,c6_d16_Impro,c6_d17_Impro,c6_d18_Impro,c6_d19_Impro,c6_d20_Impro,c7_d1_Impro,c7_d2_Impro,c7_d3_Impro,c7_d4_Impro,c7_d5_Impro,c7_d6_Impro,c7_d7_Impro,c7_d8_Impro,c7_d9_Impro,c7_d10_Impro,c7_d11_Impro,c7_d12_Impro,c7_d13_Impro,c7_d14_Impro,c7_d15_Impro,c7_d16_Impro,c7_d17_Impro,c7_d18_Impro,c7_d19_Impro,c7_d20_Impro,c8_d1_Impro,c8_d2_Impro,c8_d3_Impro,c8_d4_Impro,c8_d5_Impro,c8_d6_Impro,c8_d7_Impro,c8_d8_Impro,c8_d9_Impro,c8_d10_Impro,c8_d11_Impro,c8_d12_Impro,c8_d13_Impro,c8_d14_Impro,c8_d15_Impro,c8_d16_Impro,c8_d17_Impro,c8_d18_Impro,c8_d19_Impro,c8_d20_Impro,c9_d1_Impro,c9_d2_Impro,c9_d3_Impro,c9_d4_Impro,c9_d5_Impro,c9_d6_Impro,c9_d7_Impro,c9_d8_Impro,c9_d9_Impro,c9_d10_Impro,c9_d11_Impro,c9_d12_Impro,c9_d13_Impro,c9_d14_Impro,c9_d15_Impro,c9_d16_Impro,c9_d17_Impro,c9_d18_Impro,c9_d19_Impro,c9_d20_Impro,c10_d1_Impro,c10_d2_Impro,c10_d3_Impro,c10_d4_Impro,c10_d5_Impro,c10_d6_Impro,c10_d7_Impro,c10_d8_Impro,c10_d9_Impro,c10_d10_Impro,c10_d11_Impro,c10_d12_Impro,c10_d13_Impro,c10_d14_Impro,c10_d15_Impro,c10_d16_Impro,c10_d17_Impro,c10_d18_Impro,c10_d19_Impro,c10_d20_Impro,c11_d1_Impro,c11_d2_Impro,c11_d3_Impro,c11_d4_Impro,c11_d5_Impro,c11_d6_Impro,c11_d7_Impro,c11_d8_Impro,c11_d9_Impro,c11_d10_Impro,c11_d11_Impro,c11_d12_Impro,c11_d13_Impro,c11_d14_Impro,c11_d15_Impro,c11_d16_Impro,c11_d17_Impro,c11_d18_Impro,c11_d19_Impro,c11_d20_Impro,c12_d1_Impro,c12_d2_Impro,c12_d3_Impro,c12_d4_Impro,c12_d5_Impro,c12_d6_Impro,c12_d7_Impro,c12_d8_Impro,c12_d9_Impro,c12_d10_Impro,c12_d11_Impro,c12_d12_Impro,c12_d13_Impro,c12_d14_Impro,c12_d15_Impro,c12_d16_Impro,c12_d17_Impro,c12_d18_Impro,c12_d19_Impro,c12_d20_Impro,c13_d1_Impro,c13_d2_Impro,c13_d3_Impro,c13_d4_Impro,c13_d5_Impro,c13_d6_Impro,c13_d7_Impro,c13_d8_Impro,c13_d9_Impro,c13_d10_Impro,c13_d11_Impro,c13_d12_Impro,c13_d13_Impro,c13_d14_Impro,c13_d15_Impro,c13_d16_Impro,c13_d17_Impro,c13_d18_Impro,c13_d19_Impro,c13_d20_Impro,c14_d1_Impro,c14_d2_Impro,c14_d3_Impro,c14_d4_Impro,c14_d5_Impro,c14_d6_Impro,c14_d7_Impro,c14_d8_Impro,c14_d9_Impro,c14_d10_Impro,c14_d11_Impro,c14_d12_Impro,c14_d13_Impro,c14_d14_Impro,c14_d15_Impro,c14_d16_Impro,c14_d17_Impro,c14_d18_Impro,c14_d19_Impro,c14_d20_Impro,c15_d1_Impro,c15_d2_Impro,c15_d3_Impro,c15_d4_Impro,c15_d5_Impro,c15_d6_Impro,c15_d7_Impro,c15_d8_Impro,c15_d9_Impro,c15_d10_Impro,c15_d11_Impro,c15_d12_Impro,c15_d13_Impro,c15_d14_Impro,c15_d15_Impro,c15_d16_Impro,c15_d17_Impro,c15_d18_Impro,c15_d19_Impro,c15_d20_Impro,c16_d1_Impro,c16_d2_Impro,c16_d3_Impro,c16_d4_Impro,c16_d5_Impro,c16_d6_Impro,c16_d7_Impro,c16_d8_Impro,c16_d9_Impro,c16_d10_Impro,c16_d11_Impro,c16_d12_Impro,c16_d13_Impro,c16_d14_Impro,c16_d15_Impro,c16_d16_Impro,c16_d17_Impro,c16_d18_Impro,c16_d19_Impro,c16_d20_Impro,c17_d1_Impro,c17_d2_Impro,c17_d3_Impro,c17_d4_Impro,c17_d5_Impro,c17_d6_Impro,c17_d7_Impro,c17_d8_Impro,c17_d9_Impro,c17_d10_Impro,c17_d11_Impro,c17_d12_Impro,c17_d13_Impro,c17_d14_Impro,c17_d15_Impro,c17_d16_Impro,c17_d17_Impro,c17_d18_Impro,c17_d19_Impro,c17_d20_Impro,c18_d1_Impro,c18_d2_Impro,c18_d3_Impro,c18_d4_Impro,c18_d5_Impro,c18_d6_Impro,c18_d7_Impro,c18_d8_Impro,c18_d9_Impro,c18_d10_Impro,c18_d11_Impro,c18_d12_Impro,c18_d13_Impro,c18_d14_Impro,c18_d15_Impro,c18_d16_Impro,c18_d17_Impro,c18_d18_Impro,c18_d19_Impro,c18_d20_Impro,c19_d1_Impro,c19_d2_Impro,c19_d3_Impro,c19_d4_Impro,c19_d5_Impro,c19_d6_Impro,c19_d7_Impro,c19_d8_Impro,c19_d9_Impro,c19_d10_Impro,c19_d11_Impro,c19_d12_Impro,c19_d13_Impro,c19_d14_Impro,c19_d15_Impro,c19_d16_Impro,c19_d17_Impro,c19_d18_Impro,c19_d19_Impro,c19_d20_Impro,c20_d1_Impro,c20_d2_Impro,c20_d3_Impro,c20_d4_Impro,c20_d5_Impro,c20_d6_Impro,c20_d7_Impro,c20_d8_Impro,c20_d9_Impro,c20_d10_Impro,c20_d11_Impro,c20_d12_Impro,c20_d13_Impro,c20_d14_Impro,c20_d15_Impro,c20_d16_Impro,c20_d17_Impro,c20_d18_Impro,c20_d19_Impro,c20_d20_Impro
391,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.410437236,0.572655691,0.808368997,0.430107527,0.458321398,0.311004785,0.327868852,0.143781452,0.159667891,0.028789405,0.195899177,0.083922791,0.044272274,0.071942446,0.13417673,0.170694457,0.050782903,0.10388365,0.105964275,0.007198906,1.467505241,-0.106044539,0.856531049,0.160944206,-0.473729543,0.107874865,0.367872471,-0.107584723,0.406309751,-0.021561018,-0.117531832,0.340807175,-0.016592003,-0.030778701,0.358680057,0.134643867,0.02534533,0.227463187,0.226603218,-0.086299892,-2.240896359,3.185595568,1.600753296,1.83745583,1.025056948,0.619342544,0.409668169,0.572655691,0.793398921,0.114975568,0.391134289,0.714796283,0.68191817,0.633299285,0.248946764,0.071942446,0.135317997,0.366475462,0.211736237,0.15813686,6.907894737,2.910958904,1.520467836,0.177147919,1.976005646,0.296912114,-0.101936799,0.801068091,-0.079554495,1.138790036,0.35725885,-0.209205021,0.303113805,-0.051242634,0.215517241,0.223863891,0.063224447,0.437462716,0.075500189,0.394406597,7.224334601,4.081632653,2.237762238,1.768990635,0.510204082,1.976005646,0.668286756,0.905218317,1.27780407,0.213857998,0.582750583,0.997861725,0.099108028,0.245549417,0.600686499,0.374732334,0,0.477668975,0.113173382,0.450643777,1.869158879,4.672897196,1.782820097,0.369458128,0.989119683,1.5625,1.489361702,0.124300808,-0.055463117,0.448207171,0.136487716,0.829875519,0.346820809,0.962566845,0.39893617,0,-0.088626292,0.444444444,0.369100975,0.55041281,6.310679612,3.439153439,1.470588235,2.916666667,3.333333333,2.518656716,0.653061224,2.045133992,1.443816698,0.855675984,0.932642487,1.324503311,0.964489259,1.339285714,0.648112848,0.92724679,1.005698961,0.919175911,0.811298077,0.770988007,9.340659341,9.064327485,1.052631579,2.631578947,2.722772277,0.421940928,0.900900901,0.553359684,2.114164905,1.148691768,1.331018519,1.010638298,0,0.639561444,0.042844901,0.040160643,-0.379362671,0.750267953,0.508130081,0.546448087,8.670520231,8.414239482,4.269662921,4.060913706,3.719008264,1.520467836,1.006036217,0.966608084,0.548159749,2.045133992,0.388852884,0.05952381,0.43715847,-0.152983172,0.808368997,0.357621815,0.294241278,0.158730159,0.262762763,0.465782874,16.57142857,5.376344086,3.667481663,1.323251418,0.765696784,1.153846154,-0.890868597,1.454898157,1.034482759,0,1.209103841,1.297858533,0.421686747,0.776053215,0.939947781,0.733496333,0.138504155,0.477430556,1.110197368,0.704776821,11.72839506,3.937007874,2.144772118,4.665314402,2.314049587,2.916666667,2.026221692,0.631578947,2.245088868,1.265822785,0.308404009,2.320675105,1.625487646,0.909090909,1.418037436,0.428036383,0.100654253,1.090564248,0.674157303,0.299145299,9.493670886,7.630522088,2,3.539823009,3.521126761,2.533532042,1.801801802,2.604756512,0.408997955,0.636942675,0.503355705,0.45941807,1.419446416,1.051248357,0.796080833,1.436781609,0.9194159,0.153846154,0.097943193,0.323774283,0,8.695652174,6.501547988,3.773584906,2.281368821,3.80952381,3.051317614,2.05811138,0.543478261,2.24609375,1.069518717,2.045826514,0.759878419,2.114164905,0.859220093,0.741198271,1.338766007,0.606060606,0.630914826,0.64612326,11.72839506,5.660377358,6.907894737,2.525252525,2.892561983,3.076923077,1.634472511,1.940491591,1.864801865,0.421940928,1.727447217,0.265486726,1.62999185,1.428571429,1.349431818,1.19047619,0.374064838,0.885478158,0.446927374,1.010638298,0,4.926108374,7.849829352,2.406417112,4.545454545,3.074141049,2.211690363,3.586206897,1.239157373,2.793296089,1.022494888,2.06185567,0.696257615,2.327447833,1.349325337,1.628895184,0.931470393,1.505646173,0.774731824,1.863354037,0,9.950248756,6.204379562,1.966292135,3.225806452,1.547388781,2.98013245,1.911764706,1.182654402,1.895734597,0.540540541,1.881188119,0.458295142,0.856164384,0.318979266,1.049475262,1.906779661,1.19840213,1.512287335,0.903070439,9.493670886,9.340659341,6.513409962,7.715133531,4.545454545,4.276985743,2.473498233,2.024922118,2.916666667,2.117061021,2.951191827,0.840336134,1.941747573,0.632339657,1.265822785,0.079428118,0.525131283,2.183098592,1.003344482,1.775523145,0,10.61452514,5.62248996,5.993690852,3.535353535,2.625820569,2.402957486,2.291325696,2.046783626,1.317523057,1.920768307,1.870187019,1.329243354,2.097235462,1.241134752,1.584653878,0.706991359,1.19047619,1.976005646,1.00536193,0,11.23595506,3.829787234,6.600660066,2.406417112,4.697986577,2.144249513,2.910958904,2.283105023,3.586206897,1.889168766,2.320185615,0.108108108,1.105527638,2.790697674,0.704845815,1.896125309,0.548159749,0.893521966,2.045133992
