DAG_ID,node_NUM,c1_d1_Impro,c1_d2_Impro,c1_d3_Impro,c1_d4_Impro,c1_d5_Impro,c1_d6_Impro,c1_d7_Impro,c1_d8_Impro,c1_d9_Impro,c1_d10_Impro,c1_d11_Impro,c1_d12_Impro,c1_d13_Impro,c1_d14_Impro,c1_d15_Impro,c1_d16_Impro,c1_d17_Impro,c1_d18_Impro,c1_d19_Impro,c2_d1_Impro,c2_d2_Impro,c2_d3_Impro,c2_d4_Impro,c2_d5_Impro,c2_d6_Impro,c2_d7_Impro,c2_d8_Impro,c2_d9_Impro,c2_d10_Impro,c2_d11_Impro,c2_d12_Impro,c2_d13_Impro,c2_d14_Impro,c2_d15_Impro,c2_d16_Impro,c2_d17_Impro,c2_d18_Impro,c2_d19_Impro,c3_d1_Impro,c3_d2_Impro,c3_d3_Impro,c3_d4_Impro,c3_d5_Impro,c3_d6_Impro,c3_d7_Impro,c3_d8_Impro,c3_d9_Impro,c3_d10_Impro,c3_d11_Impro,c3_d12_Impro,c3_d13_Impro,c3_d14_Impro,c3_d15_Impro,c3_d16_Impro,c3_d17_Impro,c3_d18_Impro,c3_d19_Impro,c4_d1_Impro,c4_d2_Impro,c4_d3_Impro,c4_d4_Impro,c4_d5_Impro,c4_d6_Impro,c4_d7_Impro,c4_d8_Impro,c4_d9_Impro,c4_d10_Impro,c4_d11_Impro,c4_d12_Impro,c4_d13_Impro,c4_d14_Impro,c4_d15_Impro,c4_d16_Impro,c4_d17_Impro,c4_d18_Impro,c4_d19_Impro,c5_d1_Impro,c5_d2_Impro,c5_d3_Impro,c5_d4_Impro,c5_d5_Impro,c5_d6_Impro,c5_d7_Impro,c5_d8_Impro,c5_d9_Impro,c5_d10_Impro,c5_d11_Impro,c5_d12_Impro,c5_d13_Impro,c5_d14_Impro,c5_d15_Impro,c5_d16_Impro,c5_d17_Impro,c5_d18_Impro,c5_d19_Impro,c6_d1_Impro,c6_d2_Impro,c6_d3_Impro,c6_d4_Impro,c6_d5_Impro,c6_d6_Impro,c6_d7_Impro,c6_d8_Impro,c6_d9_Impro,c6_d10_Impro,c6_d11_Impro,c6_d12_Impro,c6_d13_Impro,c6_d14_Impro,c6_d15_Impro,c6_d16_Impro,c6_d17_Impro,c6_d18_Impro,c6_d19_Impro,c7_d1_Impro,c7_d2_Impro,c7_d3_Impro,c7_d4_Impro,c7_d5_Impro,c7_d6_Impro,c7_d7_Impro,c7_d8_Impro,c7_d9_Impro,c7_d10_Impro,c7_d11_Impro,c7_d12_Impro,c7_d13_Impro,c7_d14_Impro,c7_d15_Impro,c7_d16_Impro,c7_d17_Impro,c7_d18_Impro,c7_d19_Impro,c8_d1_Impro,c8_d2_Impro,c8_d3_Impro,c8_d4_Impro,c8_d5_Impro,c8_d6_Impro,c8_d7_Impro,c8_d8_Impro,c8_d9_Impro,c8_d10_Impro,c8_d11_Impro,c8_d12_Impro,c8_d13_Impro,c8_d14_Impro,c8_d15_Impro,c8_d16_Impro,c8_d17_Impro,c8_d18_Impro,c8_d19_Impro,c9_d1_Impro,c9_d2_Impro,c9_d3_Impro,c9_d4_Impro,c9_d5_Impro,c9_d6_Impro,c9_d7_Impro,c9_d8_Impro,c9_d9_Impro,c9_d10_Impro,c9_d11_Impro,c9_d12_Impro,c9_d13_Impro,c9_d14_Impro,c9_d15_Impro,c9_d16_Impro,c9_d17_Impro,c9_d18_Impro,c9_d19_Impro,c10_d1_Impro,c10_d2_Impro,c10_d3_Impro,c10_d4_Impro,c10_d5_Impro,c10_d6_Impro,c10_d7_Impro,c10_d8_Impro,c10_d9_Impro,c10_d10_Impro,c10_d11_Impro,c10_d12_Impro,c10_d13_Impro,c10_d14_Impro,c10_d15_Impro,c10_d16_Impro,c10_d17_Impro,c10_d18_Impro,c10_d19_Impro,c11_d1_Impro,c11_d2_Impro,c11_d3_Impro,c11_d4_Impro,c11_d5_Impro,c11_d6_Impro,c11_d7_Impro,c11_d8_Impro,c11_d9_Impro,c11_d10_Impro,c11_d11_Impro,c11_d12_Impro,c11_d13_Impro,c11_d14_Impro,c11_d15_Impro,c11_d16_Impro,c11_d17_Impro,c11_d18_Impro,c11_d19_Impro,c12_d1_Impro,c12_d2_Impro,c12_d3_Impro,c12_d4_Impro,c12_d5_Impro,c12_d6_Impro,c12_d7_Impro,c12_d8_Impro,c12_d9_Impro,c12_d10_Impro,c12_d11_Impro,c12_d12_Impro,c12_d13_Impro,c12_d14_Impro,c12_d15_Impro,c12_d16_Impro,c12_d17_Impro,c12_d18_Impro,c12_d19_Impro,c13_d1_Impro,c13_d2_Impro,c13_d3_Impro,c13_d4_Impro,c13_d5_Impro,c13_d6_Impro,c13_d7_Impro,c13_d8_Impro,c13_d9_Impro,c13_d10_Impro,c13_d11_Impro,c13_d12_Impro,c13_d13_Impro,c13_d14_Impro,c13_d15_Impro,c13_d16_Impro,c13_d17_Impro,c13_d18_Impro,c13_d19_Impro,c14_d1_Impro,c14_d2_Impro,c14_d3_Impro,c14_d4_Impro,c14_d5_Impro,c14_d6_Impro,c14_d7_Impro,c14_d8_Impro,c14_d9_Impro,c14_d10_Impro,c14_d11_Impro,c14_d12_Impro,c14_d13_Impro,c14_d14_Impro,c14_d15_Impro,c14_d16_Impro,c14_d17_Impro,c14_d18_Impro,c14_d19_Impro,c15_d1_Impro,c15_d2_Impro,c15_d3_Impro,c15_d4_Impro,c15_d5_Impro,c15_d6_Impro,c15_d7_Impro,c15_d8_Impro,c15_d9_Impro,c15_d10_Impro,c15_d11_Impro,c15_d12_Impro,c15_d13_Impro,c15_d14_Impro,c15_d15_Impro,c15_d16_Impro,c15_d17_Impro,c15_d18_Impro,c15_d19_Impro,c16_d1_Impro,c16_d2_Impro,c16_d3_Impro,c16_d4_Impro,c16_d5_Impro,c16_d6_Impro,c16_d7_Impro,c16_d8_Impro,c16_d9_Impro,c16_d10_Impro,c16_d11_Impro,c16_d12_Impro,c16_d13_Impro,c16_d14_Impro,c16_d15_Impro,c16_d16_Impro,c16_d17_Impro,c16_d18_Impro,c16_d19_Impro,c17_d1_Impro,c17_d2_Impro,c17_d3_Impro,c17_d4_Impro,c17_d5_Impro,c17_d6_Impro,c17_d7_Impro,c17_d8_Impro,c17_d9_Impro,c17_d10_Impro,c17_d11_Impro,c17_d12_Impro,c17_d13_Impro,c17_d14_Impro,c17_d15_Impro,c17_d16_Impro,c17_d17_Impro,c17_d18_Impro,c17_d19_Impro,c18_d1_Impro,c18_d2_Impro,c18_d3_Impro,c18_d4_Impro,c18_d5_Impro,c18_d6_Impro,c18_d7_Impro,c18_d8_Impro,c18_d9_Impro,c18_d10_Impro,c18_d11_Impro,c18_d12_Impro,c18_d13_Impro,c18_d14_Impro,c18_d15_Impro,c18_d16_Impro,c18_d17_Impro,c18_d18_Impro,c18_d19_Impro,c19_d1_Impro,c19_d2_Impro,c19_d3_Impro,c19_d4_Impro,c19_d5_Impro,c19_d6_Impro,c19_d7_Impro,c19_d8_Impro,c19_d9_Impro,c19_d10_Impro,c19_d11_Impro,c19_d12_Impro,c19_d13_Impro,c19_d14_Impro,c19_d15_Impro,c19_d16_Impro,c19_d17_Impro,c19_d18_Impro,c19_d19_Impro
104,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.31225605,0,-0.104098894,0,-0.062460962,0,-0.04461547,0,-0.034701136,0,-0.028391951,0,-0.024024024,0,-0.020820863,0,-0.018371377,0,-0.016437568,0.463231036,0.581226388,0,0.116788321,0.221884853,0,0.066817005,0.124232681,0,0.046794572,0.090391875,0,0.036005221,0.071040535,0,0.029259015,0.058513751,0,0.024641922,-0.154918668,-0.31225605,0.542916236,0,0.233245218,-0.104098894,0.311180262,0,0.129825169,-0.062460962,0.19828624,0,0.089944235,-0.04461547,0.145499896,0,0.068807339,-0.034701136,0.114909509,2.095238095,1.108433735,0.614091791,0.606060606,0,0.421052632,0.305767894,0.097489642,0.27032872,0,0.212464589,0.186703466,0.060019506,0.17396145,0,0.158333841,0.131865612,0.043355734,0.128244588,1.029748284,0.463231036,-0.31225605,0.581226388,0.186915888,0,0.282956059,0.116788321,-0.104098894,0.221884853,0.08507923,0,0.161696011,0.066817005,-0.062460962,0.124232681,0.055073661,0,0.104589639,0.536193029,-0.339213026,0.045372051,-0.102145046,0.623813398,0.271862256,0,0.085207907,-0.136508418,0.040944452,-0.062042437,0.238419619,0.115352349,0,0.045491766,-0.076818027,0.024096386,-0.045520067,0.150742947,1.055806938,-0.154918668,0.15503876,-0.31225605,0.155520995,0.542916236,0.266725939,0,0.155520995,0.233245218,0.042498938,-0.104098894,0.239434934,0.311180262,0.09356482,0,0.073333944,0.129825169,0.016419013,1.200686106,0.432900433,0.463231036,-0.043630017,0.314905528,0.581226388,0.498132005,0.327296531,0,0.349833829,0.159235669,0.116788321,-0.026975991,0.150300601,0.221884853,0.218866273,0.154543581,0,0.184501845,1.132075472,2.095238095,0.578034682,1.108433735,-0.31225605,0.614091791,0.111111111,0.606060606,0.108108108,0,0.141517778,0.421052632,0.119796346,0.305767894,-0.104098894,0.097489642,0.068767908,0.27032872,0.051292573,0,0.316789863,0.213219616,0.212426978,0.128040973,0.249199003,0.487953644,0.399361022,0.071343639,0.299337182,0,0.035682426,0.115321252,0.244610916,0.071357214,0.053561864,0.075652503,0.202308699,0.157693174,1.569506726,1.029748284,-0.154918668,0.463231036,0.23255814,-0.31225605,0.199866755,0.581226388,0.542916236,0.186915888,0.318268619,0,0.089766607,0.282956059,0.233245218,0.116788321,0.082485565,-0.104098894,0.110728346,1.481481481,1.732673267,0.584795322,0.439698492,0.302267003,0.210172341,0.395683453,0.126302494,0.056148231,0.1514769,0.045955882,0.063171194,0,0.325027086,0.219298246,0.12660231,0.238024398,0.098494442,0.066648894,2.356020942,0.536193029,0.26929982,-0.339213026,0.596205962,0.045372051,-0.31225605,-0.102145046,0.090525045,0.623813398,0.198019802,0.271862256,0.041902367,0,0.199782056,0.085207907,0.064133397,-0.136508418,0.200889654,3.047091413,0.285306705,2.095238095,0.578034682,0.463231036,1.108433735,0.415282392,0.109170306,0.614091791,0.581226388,0.185332274,0.606060606,0.358422939,0.062539087,0,0.164203612,0.120171674,0.421052632,0.153704273,3.216374269,1.055806938,1.221995927,-0.154918668,0.80197409,0.15503876,0.794701987,-0.31225605,0.137788495,0.155520995,0.225669958,0.542916236,0.09569378,0.266725939,0.186605847,0,0.146520147,0.155520995,0.245700246,1.869158879,2.724358974,0.541125541,1.384364821,0.588620013,0.765445599,0.281954887,0.535199671,0.256035113,0.428477258,0.209769254,0.247729149,0.101574403,0.283085633,-0.022040996,0.227131943,0,0.183688464,0.313261399,0.983606557,1.200686106,1.029748284,0.432900433,1.108801109,0.463231036,0.695479384,-0.043630017,-0.31225605,0.314905528,0.158780565,0.581226388,0.053792361,0.498132005,0.186915888,0.327296531,0.288065844,0,0.110578695,3.082191781,1.957295374,2.045728039,0.455788514,0.073475386,0.855222969,0.209863589,0.367816092,0.815993472,0.294117647,0.334896182,0.552486188,0.170068027,0.289702397,0.442477876,0.115313653,0.195439739,0.36900369,0
