DAG_ID,node_NUM,c1_d1_Impro,c1_d2_Impro,c1_d3_Impro,c1_d4_Impro,c1_d5_Impro,c1_d6_Impro,c1_d7_Impro,c1_d8_Impro,c1_d9_Impro,c1_d10_Impro,c1_d11_Impro,c1_d12_Impro,c1_d13_Impro,c1_d14_Impro,c1_d15_Impro,c1_d16_Impro,c1_d17_Impro,c1_d18_Impro,c1_d19_Impro,c2_d1_Impro,c2_d2_Impro,c2_d3_Impro,c2_d4_Impro,c2_d5_Impro,c2_d6_Impro,c2_d7_Impro,c2_d8_Impro,c2_d9_Impro,c2_d10_Impro,c2_d11_Impro,c2_d12_Impro,c2_d13_Impro,c2_d14_Impro,c2_d15_Impro,c2_d16_Impro,c2_d17_Impro,c2_d18_Impro,c2_d19_Impro,c3_d1_Impro,c3_d2_Impro,c3_d3_Impro,c3_d4_Impro,c3_d5_Impro,c3_d6_Impro,c3_d7_Impro,c3_d8_Impro,c3_d9_Impro,c3_d10_Impro,c3_d11_Impro,c3_d12_Impro,c3_d13_Impro,c3_d14_Impro,c3_d15_Impro,c3_d16_Impro,c3_d17_Impro,c3_d18_Impro,c3_d19_Impro,c4_d1_Impro,c4_d2_Impro,c4_d3_Impro,c4_d4_Impro,c4_d5_Impro,c4_d6_Impro,c4_d7_Impro,c4_d8_Impro,c4_d9_Impro,c4_d10_Impro,c4_d11_Impro,c4_d12_Impro,c4_d13_Impro,c4_d14_Impro,c4_d15_Impro,c4_d16_Impro,c4_d17_Impro,c4_d18_Impro,c4_d19_Impro,c5_d1_Impro,c5_d2_Impro,c5_d3_Impro,c5_d4_Impro,c5_d5_Impro,c5_d6_Impro,c5_d7_Impro,c5_d8_Impro,c5_d9_Impro,c5_d10_Impro,c5_d11_Impro,c5_d12_Impro,c5_d13_Impro,c5_d14_Impro,c5_d15_Impro,c5_d16_Impro,c5_d17_Impro,c5_d18_Impro,c5_d19_Impro,c6_d1_Impro,c6_d2_Impro,c6_d3_Impro,c6_d4_Impro,c6_d5_Impro,c6_d6_Impro,c6_d7_Impro,c6_d8_Impro,c6_d9_Impro,c6_d10_Impro,c6_d11_Impro,c6_d12_Impro,c6_d13_Impro,c6_d14_Impro,c6_d15_Impro,c6_d16_Impro,c6_d17_Impro,c6_d18_Impro,c6_d19_Impro,c7_d1_Impro,c7_d2_Impro,c7_d3_Impro,c7_d4_Impro,c7_d5_Impro,c7_d6_Impro,c7_d7_Impro,c7_d8_Impro,c7_d9_Impro,c7_d10_Impro,c7_d11_Impro,c7_d12_Impro,c7_d13_Impro,c7_d14_Impro,c7_d15_Impro,c7_d16_Impro,c7_d17_Impro,c7_d18_Impro,c7_d19_Impro,c8_d1_Impro,c8_d2_Impro,c8_d3_Impro,c8_d4_Impro,c8_d5_Impro,c8_d6_Impro,c8_d7_Impro,c8_d8_Impro,c8_d9_Impro,c8_d10_Impro,c8_d11_Impro,c8_d12_Impro,c8_d13_Impro,c8_d14_Impro,c8_d15_Impro,c8_d16_Impro,c8_d17_Impro,c8_d18_Impro,c8_d19_Impro,c9_d1_Impro,c9_d2_Impro,c9_d3_Impro,c9_d4_Impro,c9_d5_Impro,c9_d6_Impro,c9_d7_Impro,c9_d8_Impro,c9_d9_Impro,c9_d10_Impro,c9_d11_Impro,c9_d12_Impro,c9_d13_Impro,c9_d14_Impro,c9_d15_Impro,c9_d16_Impro,c9_d17_Impro,c9_d18_Impro,c9_d19_Impro,c10_d1_Impro,c10_d2_Impro,c10_d3_Impro,c10_d4_Impro,c10_d5_Impro,c10_d6_Impro,c10_d7_Impro,c10_d8_Impro,c10_d9_Impro,c10_d10_Impro,c10_d11_Impro,c10_d12_Impro,c10_d13_Impro,c10_d14_Impro,c10_d15_Impro,c10_d16_Impro,c10_d17_Impro,c10_d18_Impro,c10_d19_Impro,c11_d1_Impro,c11_d2_Impro,c11_d3_Impro,c11_d4_Impro,c11_d5_Impro,c11_d6_Impro,c11_d7_Impro,c11_d8_Impro,c11_d9_Impro,c11_d10_Impro,c11_d11_Impro,c11_d12_Impro,c11_d13_Impro,c11_d14_Impro,c11_d15_Impro,c11_d16_Impro,c11_d17_Impro,c11_d18_Impro,c11_d19_Impro,c12_d1_Impro,c12_d2_Impro,c12_d3_Impro,c12_d4_Impro,c12_d5_Impro,c12_d6_Impro,c12_d7_Impro,c12_d8_Impro,c12_d9_Impro,c12_d10_Impro,c12_d11_Impro,c12_d12_Impro,c12_d13_Impro,c12_d14_Impro,c12_d15_Impro,c12_d16_Impro,c12_d17_Impro,c12_d18_Impro,c12_d19_Impro,c13_d1_Impro,c13_d2_Impro,c13_d3_Impro,c13_d4_Impro,c13_d5_Impro,c13_d6_Impro,c13_d7_Impro,c13_d8_Impro,c13_d9_Impro,c13_d10_Impro,c13_d11_Impro,c13_d12_Impro,c13_d13_Impro,c13_d14_Impro,c13_d15_Impro,c13_d16_Impro,c13_d17_Impro,c13_d18_Impro,c13_d19_Impro,c14_d1_Impro,c14_d2_Impro,c14_d3_Impro,c14_d4_Impro,c14_d5_Impro,c14_d6_Impro,c14_d7_Impro,c14_d8_Impro,c14_d9_Impro,c14_d10_Impro,c14_d11_Impro,c14_d12_Impro,c14_d13_Impro,c14_d14_Impro,c14_d15_Impro,c14_d16_Impro,c14_d17_Impro,c14_d18_Impro,c14_d19_Impro,c15_d1_Impro,c15_d2_Impro,c15_d3_Impro,c15_d4_Impro,c15_d5_Impro,c15_d6_Impro,c15_d7_Impro,c15_d8_Impro,c15_d9_Impro,c15_d10_Impro,c15_d11_Impro,c15_d12_Impro,c15_d13_Impro,c15_d14_Impro,c15_d15_Impro,c15_d16_Impro,c15_d17_Impro,c15_d18_Impro,c15_d19_Impro,c16_d1_Impro,c16_d2_Impro,c16_d3_Impro,c16_d4_Impro,c16_d5_Impro,c16_d6_Impro,c16_d7_Impro,c16_d8_Impro,c16_d9_Impro,c16_d10_Impro,c16_d11_Impro,c16_d12_Impro,c16_d13_Impro,c16_d14_Impro,c16_d15_Impro,c16_d16_Impro,c16_d17_Impro,c16_d18_Impro,c16_d19_Impro,c17_d1_Impro,c17_d2_Impro,c17_d3_Impro,c17_d4_Impro,c17_d5_Impro,c17_d6_Impro,c17_d7_Impro,c17_d8_Impro,c17_d9_Impro,c17_d10_Impro,c17_d11_Impro,c17_d12_Impro,c17_d13_Impro,c17_d14_Impro,c17_d15_Impro,c17_d16_Impro,c17_d17_Impro,c17_d18_Impro,c17_d19_Impro,c18_d1_Impro,c18_d2_Impro,c18_d3_Impro,c18_d4_Impro,c18_d5_Impro,c18_d6_Impro,c18_d7_Impro,c18_d8_Impro,c18_d9_Impro,c18_d10_Impro,c18_d11_Impro,c18_d12_Impro,c18_d13_Impro,c18_d14_Impro,c18_d15_Impro,c18_d16_Impro,c18_d17_Impro,c18_d18_Impro,c18_d19_Impro,c19_d1_Impro,c19_d2_Impro,c19_d3_Impro,c19_d4_Impro,c19_d5_Impro,c19_d6_Impro,c19_d7_Impro,c19_d8_Impro,c19_d9_Impro,c19_d10_Impro,c19_d11_Impro,c19_d12_Impro,c19_d13_Impro,c19_d14_Impro,c19_d15_Impro,c19_d16_Impro,c19_d17_Impro,c19_d18_Impro,c19_d19_Impro
102,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.280336404,0,-0.093470423,0,-0.05608525,0,-0.04006181,0,-0.031159582,0,-0.025494409,0,-0.021572313,0,-0.018696082,0,-0.016496595,0,-0.014760148,-0.299580587,0.179640719,0,-0.150217816,0.08400336,0,-0.085844278,0.052532833,0,-0.060092543,0.038215865,0,-0.046225674,0.030031318,0,-0.037558685,0.024734108,0,-0.031628554,-0.079554495,-0.280336404,0.10655301,0,-0.144115292,-0.093470423,0.045735193,0,-0.080092551,-0.05608525,0.021838829,0,-0.055456282,-0.04006181,0.021356113,0,-0.042410819,-0.031159582,0.016861985,0.296735905,-0.349127182,0.133111481,0.024956326,0,0.083277815,-0.114351058,0.075009376,0,0,0.036380173,-0.0667334,0.038491147,-0.01429797,0,0.025020329,-0.053006655,0.027805583,-0.010537408,-0.118483412,-0.299580587,-0.280336404,0.179640719,0,0,-0.051413882,-0.150217816,-0.093470423,0.08400336,0,0,-0.027708507,-0.085844278,-0.05608525,0.052532833,0,0,-0.025287647,2.165087957,0.278164117,0.093023256,0,0.167410714,-0.116522955,0,0.314300681,0.077748406,0.04199916,-0.012729124,0.058309038,-0.053861898,0,0.186549762,0.043771339,0.016482611,-0.015567837,0.036854131,0.782472613,-0.079554495,0.317965024,-0.280336404,-0.127877238,0.10655301,0.114077116,0,0.071047957,-0.144115292,0.116262171,-0.093470423,-0.049261084,0.045735193,0.042671218,0,0.037657692,-0.080092551,0.067379769,1.379310345,0.977777778,-0.299580587,0.268817204,-0.071813285,0.179640719,-0.051334702,0.089867446,0,0.233477011,0.130825838,-0.150217816,0.096899225,-0.025716857,0.08400336,-0.02250225,0.063525675,0,0.132563204,3.370786517,0.296735905,0.595632032,-0.349127182,-0.280336404,0.133111481,-0.114057599,0.024956326,0.066622252,0,0.217509516,0.083277815,0.138397663,-0.114351058,-0.093470423,0.075009376,-0.058837373,0,0.042122999,5.702647658,0.542299349,0.145772595,0.273822563,0.30715226,-0.073179656,0,0.137098985,0.09765625,0.109938434,0,0.255988298,0.118323191,0.17260317,0.102654348,0.082530949,-0.051793345,0.061087355,0.057877069,2.02247191,-0.118483412,-0.079554495,-0.299580587,0.047778309,-0.280336404,0.136752137,0.179640719,0.10655301,0,0.1089562,0,0.165745856,-0.051413882,-0.144115292,-0.150217816,0.028224668,-0.093470423,0.037897928,4.295942721,0.639386189,1.19760479,0.964010283,0.87628866,0.474342389,0.443786982,0.356217617,0.489208633,0.336962157,0.306676103,0.324184137,0,0.333395073,0.207828195,0.24346697,0.198594562,0.245239469,0.177765623,0.789473684,2.165087957,0.73664825,0.278164117,0.555247085,0.093023256,-0.280336404,0,0.247678019,0.167410714,0.152284264,-0.116522955,0.021486893,0,0.446428571,0.314300681,0.180921053,0.077748406,0.176600442,0.55401662,2.88184438,0.296735905,0.66716086,-0.299580587,-0.349127182,0.042607584,0.633619083,0.133111481,0.179640719,0.217391304,0.024956326,0.138026225,0.021381227,0,0.26202508,0.246565692,0.083277815,0.110427512,4.057971014,0.782472613,0.732984293,-0.079554495,0.253324889,0.317965024,0.454132607,-0.280336404,0.176928521,-0.127877238,0.376702405,0.10655301,0.318940137,0.114077116,0.085106383,0,0.319188885,0.071047957,0.067283431,5.705705706,0.823723229,0.776914539,0.083963056,0.740242261,0.561167228,0.144857557,0.211059519,0.413533835,0.372124493,0.246229609,0.028232637,0.364868387,0.362844702,0.067873303,0.169491525,0,0.338983051,0.214285714,5.642633229,1.379310345,-0.118483412,0.977777778,0.427960057,-0.299580587,-0.102406554,0.268817204,-0.280336404,-0.071813285,0.228384992,0.179640719,0.385674931,-0.051334702,0,0.089867446,0.105641242,0,0.321118247,3.921568627,1.08892922,1.359703337,1.212686567,0.898203593,0.438047559,0.431034483,0.424528302,0.251783466,0.34026465,0.24063252,0.220680958,0.23330417,0.324324324,0.101010101,0.425833925,0.311804009,0.084245998,0
